898,2021-05-20,TRHU4560300,40HC,40,2.0,PO4501004910,GD-ITS,15.05.21,22.05.21,5,2,77.5,155.0
899,2021-05-20,EGHU9220478,40HC,40,2.0,PO4501004910,GD-ITS,15.05.21,22.05.21,5,2,77.5,155.0
900,2021-05-20,CRSU1269602,20GE,20,1.0,SNGBS256386,GEODIS,15.05.21,23.05.21,5,3,55.0,165.0
901,2021-05-21,OOLU8546778,40HC,40,2.0,S85703,FORTO,17.05.21,25.05.21,4,4,55.0,220.0
902,2021-05-21,UACU5520384,40HC,20,1.0,4961568,OTHER,14.05.21,25.05.21,5,6,50.0,300.0
903,2021-05-21,FSCU5110910,40GE,40,2.0,S84820,FORTO,14.05.21,25.05.21,4,7,55.0,385.0
904,2021-05-21,GVCU5263964,40HC,20,1.0,4961568,OTHER,14.05.21,25.05.21,5,6,50.0,300.0
905,2021-05-21,TEMU4865857,20GE,20,1.0,S86108,FORTO,21.05.21,26.05.21,4,1,35.0,35.0
906,2021-05-21,MSCU5894568,40GE,40,2.0,5305210032,SCL,19.05.21,26.05.21,4,3,90.0,270.0
907,2021-05-21,BMOU6592254,40HC,40,2.0,5305210032,SCL,19.05.21,26.05.21,4,3,90.0,270.0
908,2021-05-21,TCLU5921752,40HC,40,2.0,5305210032,SCL,19.05.21,26.05.21,4,3,90.0,270.0
909,2021-05-21,TRHU5145140,40HC,40,2.0,5305210034,SCL,19.05.21,26.05.21,4,3,90.0,270.0
910,2021-05-21,CRSU1056314,20GE,20,1.0,5305210033,SCL,19.05.21,26.05.21,4,3,45.0,135.0
911,2021-05-21,FSCU4736426,40GE,40,2.0,5305210033,SCL,19.05.21,26.05.21,4,3,90.0,270.0
912,2021-05-21,TCNU1614708,40HC,40,2.0,5305210019,SCL,19.05.21,26.05.21,4,3,90.0,270.0
913,2021-05-21,FFAU1751539,40HC,40,2.0,5305210019,SCL,19.05.21,26.05.21,4,3,90.0,270.0
914,2021-05-21,MEDU4423209,40HC,40,2.0,5305210025,SCL,19.05.21,26.05.21,4,3,90.0,270.0
915,2021-05-21,CAIU8986730,40HC,40,2.0,S77458,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
916,2021-05-21,CCLU7334357,40HC,40,2.0,S77458,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
917,2021-05-21,CSNU6356750,40HC,40,2.0,S77458,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
918,2021-05-21,CSNU7412566,40HC,40,2.0,S77458,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
919,2021-05-21,DFSU7461055,40HC,40,2.0,S77458,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
920,2021-05-21,FCIU5851019,20GE,40,2.0,S77702,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
921,2021-05-21,WBPU2007478,20GE,20,1.0,S84831,FORTO,21.05.21,26.05.21,4,1,35.0,35.0
922,2021-05-21,CCLU7260320,40HC,40,2.0,S86108,FORTO,21.05.21,26.05.21,4,1,55.0,55.0
923,2021-05-21,SUDU1845341,20GE,20,1.0,PO4501005880,GD-ITS,16.05.21,28.05.21,5,7,50.0,350.0
924,2021-05-21,FFAU3795264,40HC,40,2.0,S80850,FORTO,25.05.21,30.05.21,4,1,55.0,55.0
925,2021-05-21,FFAU3796002,40HC,40,2.0,S80850,FORTO,25.05.21,30.05.21,4,1,55.0,55.0
926,2021-05-21,FFAU3796110,40HC,40,2.0,S80850,FORTO,25.05.21,30.05.21,4,1,55.0,55.0
927,2021-05-21,FFAU3798480,40HC,40,2.0,S80850,FORTO,25.05.21,30.05.21,4,1,55.0,55.0
928,2021-05-21,MSKU4311304,20GE,20,1.0,D202102991,GD-ITS,24.05.21,30.05.21,5,1,50.0,50.0
929,2021-06-22,BEAU2015389,20GE,20,1.0,4501005359,GD-ITS,26.05.21,04.06.21,5,4,50.0,200.0
930,2021-06-22,XINU8113241,40HC,40,2.0,PO 4501002579,GD-ITS,26.05.21,04.06.21,5,4,77.5,310.0
931,2021-06-22,HLBU1693060,40HC,40,2.0,PO 4501002579,GD-ITS,26.05.21,04.06.21,5,4,77.5,310.0
932,2021-06-22,CMAU8018525,40GE,40,2.0,D202103170,GD-ITS,26.05.21,04.06.21,5,4,77.5,310.0
933,2021-06-22,UACU5122694,40HC,40,2.0,PO 4501002579,GD-ITS,26.05.21,04.06.21,5,4,77.5,310.0
934,2021-06-22,TCNU5649050,40HC,40,2.0,5306210001,SCL,01.06.21,06.06.21,4,1,90.0,90.0
935,2021-06-22,MSMU8252474,40HC,40,2.0,5306210001,SCL,01.06.21,06.06.21,4,1,90.0,90.0
936,2021-06-22,CAIU4403541,40HC,40,2.0,5306210001,SCL,01.06.21,06.06.21,4,1,90.0,90.0
937,2021-06-22,MSCU7669463,40HC,40,2.0,5306210001,SCL,01.06.21,06.06.21,4,1,90.0,90.0
938,2021-06-22,FSCU9914897,40HC,40,2.0,5306210001,SCL,01.06.21,06.06.21,4,1,90.0,90.0
939,2021-06-22,CAXU6426830,20GE,20,1.0,5306210001,SCL,01.06.21,06.06.21,4,1,45.0,45.0
940,2021-06-22,GESU6847281,40HC,40,2.0,5306210003,SCL,31.05.21,06.06.21,4,2,90.0,180.0
941,2021-06-22,MOAU1423134,20GE,20,1.0,PO4501004578,GD-ITS,29.05.21,06.06.21,5,3,50.0,150.0
942,2021-06-22,NYKU5993434,40HC,40,2.0,PO4501004578,GD-ITS,29.05.21,06.06.21,5,3,77.5,232.5
943,2021-06-23,CULU6062454,40HC,40,2.0,PO4501005714,GD-ITS,26.05.21,07.06.21,5,7,77.5,542.5
944,2021-06-23,CULU6062480,40HC,40,2.0,PO4501005714,GD-ITS,26.05.21,07.06.21,5,7,77.5,542.5
945,2021-06-23,CULU6061186,40HC,40,2.0,PO4501002613,GD-ITS,26.05.21,07.06.21,5,7,77.5,542.5
946,2021-06-23,CULU6061289,40HC,40,2.0,PO4501004005,GD-ITS,26.05.21,07.06.21,5,7,77.5,542.5
947,2021-06-23,DRYU4219094,40GE,40,2.0,4501003824,GD-ITS,26.05.21,08.06.21,5,8,77.5,620.0
948,2021-06-23,APHU4625250,45HC,40,2.0,PO4501005352,GD-ITS,02.06.21,08.06.21,5,1,77.5,77.5
949,2021-06-23,APHU4677700,45HC,40,2.0,PO4501005352,GD-ITS,02.06.21,08.06.21,5,1,77.5,77.5
950,2021-06-23,ECMU8050854,45HC,20,1.0,PO4501005352,GD-ITS,02.06.21,08.06.21,5,1,50.0,50.0
951,2021-06-23,ECMU8165597,45HC,40,2.0,PO4501005352,GD-ITS,02.06.21,08.06.21,5,1,77.5,77.5
952,2021-06-23,ECMU8168615,45HC,40,2.0,PO4501005352,GD-ITS,02.06.21,08.06.21,5,1,77.5,77.5
953,2021-06-23,CSNU7895607,40HC,40,2.0,S77044,FORTO,21.05.21,12.06.21,4,18,55.0,990.0
954,2021-06-23,TRHU6942339,40HC,40,2.0,S77044,FORTO,21.05.21,12.06.21,4,18,55.0,990.0
955,2021-06-23,TCNU3862386,40HC,40,2.0,S77044,FORTO,21.05.21,12.06.21,4,18,55.0,990.0
956,2021-06-23,FCIU9996324,40HC,40,2.0,PO4501006011,GD-ITS,06.06.21,13.06.21,5,2,77.5,155.0
957,2021-06-23,SEGU6287936,40HC,40,2.0,PO4501006011,GD-ITS,06.06.21,13.06.21,5,2,77.5,155.0
958,2021-06-24,GLDU5435413,20GE,20,1.0,S86345,FORTO,09.06.21,16.06.21,4,3,35.0,105.0
959,2021-06-24,TRHU7276900,40HC,40,2.0,PO4501004040,GD-ITS,09.06.21,16.06.21,5,2,77.5,155.0
960,2021-06-24,TRHU7275734,40HC,40,2.0,PO4501004040,GD-ITS,09.06.21,16.06.21,5,2,77.5,155.0
961,2021-06-24,TRHU7252997,40HC,40,2.0,PO4501003170,GD-ITS,09.06.21,16.06.21,5,2,77.5,155.0
962,2021-06-24,KOCU4893103,40HC,40,2.0,PO4501003494,GD-ITS,11.06.21,17.06.21,5,1,77.5,77.5
963,2021-06-24,KOCU4894516,40HC,40,2.0,PO4501003494,GD-ITS,11.06.21,17.06.21,5,1,77.5,77.5
964,2021-06-24,GCXU5028153,40HC,40,2.0,PO:4501005070,GD-ITS,13.06.21,20.06.21,5,2,77.5,155.0
965,2021-06-24,NYKU7938776,40HR,40,2.0,PO4501003611,GD-ITS,13.06.21,20.06.21,5,2,77.5,155.0
966,2021-06-24,CAIU7405390,40HC,40,2.0,PO4501005584,GD-ITS,13.06.21,20.06.21,5,2,77.5,155.0
967,2021-06-24,HAMU1054665,20GE,20,1.0,SNGBS258326,GEODIS,13.06.21,20.06.21,5,2,55.0,110.0
968,2021-06-24,TGBU3249991,20GE,20,1.0,S89702,FORTO,13.06.21,20.06.21,4,3,35.0,105.0
969,2021-06-24,OOLU8853590,40HC,40,2.0,S87995,FORTO,15.06.21,20.06.21,4,1,55.0,55.0
970,2021-06-24,OOLU9485276,40HC,40,2.0,S87995,FORTO,15.06.21,20.06.21,4,1,55.0,55.0
971,2021-06-24,HMMU6083445,40HC,40,2.0,PO:4501005070,GD-ITS,13.06.21,20.06.21,5,2,77.5,155.0
972,2021-06-25,TRLU9435146,40GE,40,2.0,SSZXS243411,GEODIS,13.06.21,22.06.21,5,4,70.0,280.0
973,2021-06-25,MSCU3415244,20GE,20,1.0,S77216,FORTO,16.06.21,22.06.21,4,2,35.0,70.0
974,2021-06-25,MSDU4202550,40GE,40,2.0,S84827,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
975,2021-06-25,GLDU0946895,40GE,40,2.0,S87184,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
976,2021-06-25,INBU5327361,40GE,40,2.0,S87192,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
977,2021-06-25,MSCU4728599,40GE,40,2.0,S87192,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
978,2021-06-25,MSCU5799365,40GE,40,2.0,S87192,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
979,2021-06-25,TGHU4525587,40GE,40,2.0,S87192,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
980,2021-06-25,TGBU3172225,20GE,20,1.0,S87212,FORTO,14.06.21,22.06.21,4,4,35.0,140.0
981,2021-06-25,TGHU5089467,40GE,40,2.0,S87526,FORTO,14.06.21,22.06.21,4,4,55.0,220.0
982,2021-06-25,MSDU4222135,40GE,40,2.0,S88005,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
983,2021-06-25,MSMU8850270,40HC,40,2.0,S88005,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
984,2021-06-25,TRHU7326929,40HC,40,2.0,S87876,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
985,2021-06-25,MSMU8847425,40HC,40,2.0,S89020,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
986,2021-06-25,MSMU8853855,40HC,40,2.0,S89055,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
987,2021-06-25,TXGU5058410,40HC,40,2.0,S89055,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
988,2021-06-25,TRHU7357046,40HC,40,2.0,S89009,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
989,2021-06-25,TRHU5591456,40HC,40,2.0,S89844,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
990,2021-06-25,TXGU5056438,40HC,40,2.0,S91867,FORTO,16.06.21,22.06.21,4,2,55.0,110.0
991,2021-06-25,MSMU8853114,40HC,40,2.0,S83949,FORTO,17.06.21,22.06.21,4,1,55.0,55.0
992,2021-06-25,MEDU6896520,20GE,20,1.0,5306210014,SCL,16.06.21,22.06.21,4,2,45.0,90.0
993,2021-06-25,CULU6060955,40HC,40,2.0,PO4501004005,GD-ITS,26.05.21,25.06.21,5,25,77.5,1937.5
994,2021-06-25,FFAU3336727,40HC,40,2.0,PO4501004280,GD-ITS,13.06.21,25.06.21,5,7,77.5,542.5
995,2021-06-25,OOLU7380023,40GE,40,2.0,PO4501004280,GD-ITS,13.06.21,25.06.21,5,7,77.5,542.5
996,2021-06-25,OOLU4363850,40GE,40,2.0,PO4501004280,GD-ITS,13.06.21,25.06.21,5,7,77.5,542.5
997,2021-06-25,CCLU7313776,40HC,40,2.0,PO4501004280,GD-ITS,13.06.21,25.06.21,5,7,77.5,542.5
998,2021-06-25,FANU1015505,40HC,40,2.0,SNGBS261012,GEODIS,21.06.21,27.06.21,5,1,70.0,70.0
999,2021-06-25,FANU1512749,40HC,40,2.0,SNGBS261012,GEODIS,21.06.21,27.06.21,5,1,70.0,70.0
1000,2021-06-25,UACU5796201,40HC,40,2.0,SNGBS261012,GEODIS,21.06.21,27.06.21,5,1,70.0,70.0
1001,2021-06-26,APZU4591343,40GE,40,2.0,PO45010005050,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1002,2021-06-26,DRYU2982487,20GE,40,2.0,PO 4501002922,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1003,2021-06-26,FCIU9262146,40HC,40,2.0,PO 4501002922,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1004,2021-06-26,EGHU9736058,40HC,40,2.0,PO 4501002922,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1005,2021-06-26,TGBU6963317,40HC,40,2.0,D202103107,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1006,2021-06-26,DRYU9545982,40HC,40,2.0,D202103107,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1007,2021-06-26,OOCU8024838,40HC,40,2.0,D202102997,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1008,2021-06-26,TGBU4376898,40HC,40,2.0,PO4501002876,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1009,2021-06-26,TGBU4375839,40HC,40,2.0,PO4501002876,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1010,2021-06-26,TGBU4922160,40HC,40,2.0,PO4501002876,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1011,2021-06-26,CBHU7037699,40HC,40,2.0,PO4501002876,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1012,2021-06-26,OOCU7405568,40HC,40,2.0,PO4501002876,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1013,2021-06-26,OOLU9987382,40HC,40,2.0,PO4501003250,GD-ITS,23.06.21,29.06.21,5,1,77.5,77.5
1014,2021-07-26,FFAU1120322,40HC,40,2.0,PO45021006039,GD-ITS,23.06.21,02.07.21,5,4,77.5,310.0
1015,2021-07-26,CAIU2545064,20GE,20,1.0,S87195,FORTO,29.06.21,04.07.21,4,1,35.0,35.0
1016,2021-07-26,HLBU1296442,40HC,40,2.0,S85484,FORTO,29.06.21,04.07.21,4,1,55.0,55.0
1017,2021-07-26,HLBU3157723,40HC,40,2.0,S85484,FORTO,29.06.21,04.07.21,4,1,55.0,55.0
1018,2021-07-26,UACU5506010,40HC,40,2.0,S85484,FORTO,29.06.21,04.07.21,4,1,55.0,55.0
1019,2021-07-26,UACU8343111,40GE,20,1.0,S89259,FORTO,29.06.21,04.07.21,4,1,35.0,35.0
1020,2021-07-26,UETU2153757,20GE,40,2.0,S89259,FORTO,29.06.21,04.07.21,4,1,55.0,55.0
1021,2021-07-26,OOLU6822666,40HC,40,2.0,D202103242,GD-ITS,23.06.21,04.07.21,5,6,77.5,465.0
1022,2021-07-26,UETU5210660,40HC,40,2.0,PO4501003017,GD-ITS,27.06.21,04.07.21,5,2,77.5,155.0
1023,2021-07-26,CSNU8061276,40HC,40,2.0,PO4501003017,GD-ITS,27.06.21,04.07.21,5,2,77.5,155.0
1024,2021-07-26,UACU8410890,40GE,40,2.0,S87195,FORTO,29.06.21,04.07.21,4,1,55.0,55.0
1025,2021-07-27,BMOU4175441,40HC,40,2.0,D202104799,GD-ITS,29.06.21,06.07.21,5,2,77.5,155.0
1026,2021-07-27,HASU4704262,40HC,40,2.0,D202104799,GD-ITS,29.06.21,06.07.21,5,2,77.5,155.0
1027,2021-07-27,GESU5988460,40HC,40,2.0,D202104799,GD-ITS,29.06.21,06.07.21,5,2,77.5,155.0
1028,2021-07-27,TLLU4206742,40HC,40,2.0,D202103409,GD-ITS,26.06.21,09.07.21,5,8,77.5,620.0
1029,2021-07-27,BEAU5456135,40HC,40,2.0,D202103409,GD-ITS,26.06.21,09.07.21,5,8,77.5,620.0
1030,2021-07-27,BSIU9790449,40HC,40,2.0,D202103409,GD-ITS,26.06.21,09.07.21,5,8,77.5,620.0
1031,2021-07-27,NYKU9707293,20GE,20,1.0,D202103444,GD-ITS,05.07.21,11.07.21,5,1,50.0,50.0
1032,2021-07-27,CSLU6034464,40HC,40,2.0,D202102747,GD-ITS,05.07.21,11.07.21,5,1,77.5,77.5
1033,2021-07-28,SEBU4601696,40HC,40,2.0,S92664,FORTO,08.07.21,13.07.21,4,1,55.0,55.0
1034,2021-07-28,OOCU8246500,40HC,40,2.0,D202104134,GD-ITS,07.07.21,13.07.21,5,1,77.5,77.5
1035,2021-07-28,IMTU9039801,40HC,40,2.0,D202104584,GD-ITS,07.07.21,13.07.21,5,1,77.5,77.5
1036,2021-07-28,CSNU6472426,40HC,40,2.0,D202104134,GD-ITS,07.07.21,13.07.21,5,1,77.5,77.5
1037,2021-07-28,FFAU3398797,40HC,40,2.0,D202104134,GD-ITS,07.07.21,13.07.21,5,1,77.5,77.5
1038,2021-07-28,OOCU6502938,40HC,40,2.0,D202104134,GD-ITS,07.07.21,13.07.21,5,1,77.5,77.5
1039,2021-07-28,HLXU5249641,40GE,40,2.0,SNGBS260305,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1040,2021-07-28,HLXU5378037,40GE,40,2.0,SNGBS260305,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1041,2021-07-28,HLXU5082322,40GE,40,2.0,SNGBS260015,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1042,2021-07-28,HAMU1184247,40HC,40,2.0,SNGBS255638,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1043,2021-07-28,HLBU1124905,40GE,40,2.0,SNGBS259299,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1044,2021-07-28,UACU8508000,40GE,40,2.0,SNGBS259299,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1045,2021-07-28,DFSU6483403,40HC,40,2.0,SNGBS259299,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1046,2021-07-28,HLBU1865301,40HC,40,2.0,SNGBS259299,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1047,2021-07-28,FCIU8940763,40HC,40,2.0,SNGBS259299,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1048,2021-07-28,HLBU1275769,40GE,40,2.0,SNGBS255638,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1049,2021-07-28,TRLU4857560,40GE,40,2.0,SNGBS255638,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1050,2021-07-28,BMOU6647568,40HC,40,2.0,SNGBS255911,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1051,2021-07-28,FSCU7218781,40HC,40,2.0,SNGBS255911,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1052,2021-07-28,TCNU7588329,40HC,40,2.0,SNGBS255911,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1053,2021-07-28,TCLU1744453,40HC,40,2.0,SNGBS259119,GEODIS,08.07.21,14.07.21,5,1,70.0,70.0
1054,2021-07-28,HLXU5355237,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1055,2021-07-28,HLXU5355237,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1056,2021-07-28,UACU8232571,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1057,2021-07-28,UACU8232571,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1058,2021-07-28,HLXU5355237,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1059,2021-07-28,HLXU5355237,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1060,2021-07-28,UACU8232571,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1061,2021-07-28,UACU8232571,40GE,40,2.0,D202103244,GD-ITS,26.06.21,18.07.21,5,17,77.5,1317.5
1062,2021-07-28,APHU6632921,40HC,40,2.0,D202104488,GD-ITS,12.07.21,18.07.21,5,1,77.5,77.5
1063,2021-07-28,CAIU7507787,40HC,40,2.0,5307210014,SCL,12.07.21,18.07.21,4,2,90.0,180.0
1064,2021-07-28,FCIU8899802,40HC,40,2.0,5307210014,SCL,12.07.21,18.07.21,4,2,90.0,180.0
1065,2021-07-29,OOLU9448626,40HC,40,2.0,D202104483,GD-ITS,12.07.21,21.07.21,5,4,77.5,310.0
1066,2021-07-29,HLBU3270431,40HC,40,2.0,D202104327,GD-ITS,14.07.21,21.07.21,5,2,77.5,155.0
1067,2021-07-29,CULU6080545,40HC,40,2.0,D202104545,GD-ITS,16.07.21,23.07.21,5,2,77.5,155.0
1068,2021-07-29,CULU6081710,40HC,40,2.0,D202104545,GD-ITS,16.07.21,23.07.21,5,2,77.5,155.0
1069,2021-07-29,FFAU3838474,40HC,40,2.0,5307210008+5307210005,SCL,17.07.21,23.07.21,4,2,90.0,180.0
1070,2021-07-29,SUDU8991461,40HC,40,2.0,D202103611,GD-ITS,17.07.21,23.07.21,5,1,77.5,77.5
1071,2021-07-29,MSKU8191594,40HC,40,2.0,D202103611,GD-ITS,17.07.21,23.07.21,5,1,77.5,77.5
1072,2021-07-29,SUDU6550019,40HC,40,2.0,D202103611,GD-ITS,17.07.21,23.07.21,5,1,77.5,77.5
1073,2021-07-29,TGBU4004925,40HC,40,2.0,D202104486,GD-ITS,09.07.21,23.07.21,5,9,77.5,697.5
1074,2021-07-29,CULU6080226,40HC,40,2.0,D202104545,GD-ITS,16.07.21,25.07.21,5,4,77.5,310.0
1075,2021-07-29,CULU6080735,40HC,40,2.0,D202104545,GD-ITS,16.07.21,25.07.21,5,4,77.5,310.0
1076,2021-07-30,DRYU9193346,40HC,40,0.0,D202104322,OTHER,18.07.21,27.07.21,5,4,77.5,310.0
1077,2021-07-30,MSMU8257584,40HC,40,2.0,S85481,FORTO,22.07.21,27.07.21,4,1,55.0,55.0
1078,2021-07-30,TCNU1366448,40HC,40,2.0,S85481,FORTO,22.07.21,27.07.21,4,1,55.0,55.0
1079,2021-07-30,TCLU1833611,40HC,40,2.0,5306210021,SCL,17.07.21,27.07.21,4,6,90.0,540.0
1080,2021-07-30,TRHU5570622,40HC,40,2.0,5306210021,SCL,17.07.21,27.07.21,4,6,90.0,540.0
1081,2021-07-30,TRHU5600711,40HC,40,2.0,5306210021,SCL,17.07.21,27.07.21,4,6,90.0,540.0
1082,2021-07-30,MEDU7489128,40HC,40,2.0,5306210021,SCL,17.07.21,27.07.21,4,6,90.0,540.0
1083,2021-07-30,CAIU2614993,20GE,20,1.0,S88145,FORTO,20.07.21,27.07.21,4,3,35.0,105.0
1084,2021-07-30,GCXU5140456,40HC,40,2.0,S89050,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1085,2021-07-30,HLXU1389049,20GE,20,1.0,S90380,FORTO,20.07.21,27.07.21,4,3,35.0,105.0
1086,2021-07-30,HLBU1767331,40HC,40,2.0,S90389,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1087,2021-07-30,BMOU3094582,40GE,40,2.0,S90713,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1088,2021-07-30,HLXU8238424,40HC,20,1.0,S90713,FORTO,20.07.21,27.07.21,4,3,35.0,105.0
1089,2021-07-30,UETU2780124,20GE,40,2.0,S90713,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1090,2021-07-30,BSIU2870331,20GE,20,1.0,S91422,FORTO,20.07.21,27.07.21,4,3,35.0,105.0
1091,2021-07-30,GLDU2936880,20GE,20,1.0,S91765,FORTO,20.07.21,27.07.21,4,3,35.0,105.0
1092,2021-07-30,SEGU5115110,40HC,40,2.0,S91765,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1093,2021-07-30,GLDU7706896,40HC,40,2.0,S92509,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1094,2021-07-30,HLBU3158041,40HC,40,2.0,S92871,FORTO,20.07.21,27.07.21,4,3,55.0,165.0
1095,2021-07-30,UACU3505138,20GE,20,1.0,S94134,FORTO,20.07.21,27.07.21,4,3,35.0,105.0
1096,2021-07-30,TCLU2330864,20GE,40,2.0,D202104582,GD-ITS,20.07.21,27.07.21,5,2,77.5,155.0
1097,2021-07-30,FFAU3812947,40HC,40,2.0,5307210008+5307210005,SCL,17.07.21,27.07.21,4,6,90.0,540.0
1098,2021-07-30,NYKU8544057,40GE,40,0.0,22106348,OTHER,19.07.21,27.07.21,5,3,77.5,232.5
1099,2021-07-30,MRSU0065348,20GE,20,1.0,D202103585,GD-ITS,19.07.21,27.07.21,5,3,50.0,150.0
1100,2021-07-30,MSCU4661330,40GE,40,2.0,5307210030,SCL,24.07.21,30.07.21,4,2,90.0,180.0
1101,2021-07-30,CAIU4852584,40HC,40,2.0,5306210021,SCL,17.07.21,30.07.21,4,9,90.0,810.0
1102,2021-07-30,DFSU7291940,40HC,40,2.0,S89334,FORTO,25.07.21,30.07.21,4,1,55.0,55.0
1103,2021-07-30,ASCU5960179,20HC,20,1.0,S91759,FORTO,25.07.21,30.07.21,4,1,35.0,35.0
1104,2021-07-30,HLBU1165294,40HC,40,2.0,D202104537,GD-ITS,18.07.21,30.07.21,5,7,77.5,542.5
1105,2021-07-30,TCLU5995966,40HC,40,2.0,D202104534,GD-ITS,18.07.21,30.07.21,5,7,77.5,542.5
1106,2021-07-30,HLBU2859200,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1107,2021-07-30,UASU1012833,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1108,2021-07-30,FANU1419282,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1109,2021-07-30,CPSU6436437,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1110,2021-07-30,HLBU2557690,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1111,2021-07-30,TGHU1450993,20GE,20,1.0,7540167630,EXPEDITORS,19.07.21,30.07.21,6,5,40.0,200.0
1112,2021-07-30,HLBU1069897,40HC,40,2.0,SNGBS261983,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1113,2021-07-30,MSKU4266988,20GE,20,1.0,D202103693,GD-ITS,17.07.21,30.07.21,5,8,50.0,400.0
1114,2021-07-30,CNIU1213993,20GE,20,1.0,D202103599,GD-ITS,17.07.21,30.07.21,5,8,50.0,400.0
1115,2021-07-30,BEAU4926229,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1116,2021-07-30,TCNU7374707,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1117,2021-07-30,HLBU1555883,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1118,2021-07-30,HLBU1607800,40HC,40,2.0,SNGBS257291,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
1119,2021-07-30,HLBU3133589,40HC,40,2.0,SNGBS259823,GEODIS,24.07.21,30.07.21,5,1,70.0,70.0
